이산화탄소포집및저장개론,38535,민배현,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 연구B109 /수 5( 2:00~ 3:15) 연구B110 
기후역학,38527,이윤경,1,1445,1445,,,,,,월 4(12:30~ 1:45) 연구B101 /목 5( 2:00~ 3:15) 연구B101 
기후에너지공간정보모델링,38541,민배현,1,1243,1243,,,,,,월 2( 9:30~10:45) 연구B109 /목 3(11:00~12:15) 연구B109 
지속가능경영,38547,황재학,1,2829,2829,,,,,,화 8~9( 6:30~ 9:15) 연구B109 
고체역학,38565,이태용,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
기초전산공학,38657,최장환,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
기초전산공학,38657,권준호,2,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
열역학,38563,최원재,1,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
생체역학,38566,이태용,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
생체재료학,38567,신영민,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
바이오데이터전산기초및실습,38569,김지명,1,252646,252646,,,,,,화 5~6( 2:00~ 4:45) 공학B159 /목 6( 3:30~ 4:45) 공학B159 
휴먼기계바이오공학실험I,38571,정재윤,1,353637,353637,,,,,,수 5~7( 2:00~ 6:15) 연구B107 
휴먼기계바이오공학실험I,38571,정재윤,2,222324,222324,,,,,,화 2~4( 9:30~ 1:45) 연구B107 
컴퓨터응용해석,38591,Luca Quagliato,1,3151,3151,,,,,,수 1( 8:00~ 9:15)  /금 1( 8:00~ 9:15)  
열전달,38593,최원재,1,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
바이오센서,38594,이정록,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
세포공학,38600,주계일,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
기계요소설계,38581,Luca Quagliato,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
융합캡스톤디자인I,38588,"이태용/

신태훈/

이정록/

최장환/

류석창",1,171853,171853,,,,,,월 7~8( 5:00~ 7:45)  /금 3(11:00~12:15)  
로봇인지및지능제어,38604,변정현,1,2141,2141,,,,,,화 1( 8:00~ 9:15)  /목 1( 8:00~ 9:15)  
시스템제어설계,38607,류석창,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 연구B101 /수 5( 2:00~ 3:15) 연구B101 
패턴인식과머신러닝,38660,신태훈,1,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
휴먼기계바이오공학부산학연계중기인턴십I,38891,,1,,null,,,,,,
휴먼기계바이오공학부산학연계중기인턴십II,38892,,1,,null,,,,,,
Introduction to Korean Traditional Art,35722,이정은,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
History of Contemporary Art,36904,최종철,1,5534,5534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
국가정보론,36929,박진호,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
북한과인권문제,38640,김엘렌,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
시민윤리교육,35867,송애리,1,5253,5253,,,,,,금 2~3( 9:30~12:15) 캠B149 
과학기술경영의이해,36280,김상윤,1,4748,4748,,,,,,목 7~8( 5:00~ 7:45)  
식스시그마경영,36282,박찬욱,1,1314,1314,,,,,,월 3~4(11:00~ 1:45) 종B207 
한국사제문제와역사교육,21699,오영찬,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
통합사회교과교육론,35540,김예지,1,5455,5455,,,,,,금 4~5(12:30~ 3:15)  
통합사회교과교재연구및지도법,35541,함경림,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15)  
통합사회교과논리및논술,36954,지연정,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15)  
일반물리학및연습,21878,이신영,1,3536,3536,,,,,,수 5~6( 2:00~ 4:45)  
일반물리학실험,21880,김희정,1,23,23,,,,,,화 3(11:00~12:15) 교B458 
일반물리학실험,21880,김희정,2,24,24,,,,,,화 4(12:30~ 1:45) 교B458 
일반물리학실험,21880,김희정,3,25,25,,,,,,화 5( 2:00~ 3:15) 교B458 
컴퓨터교육실습I,21885,곽주현,1,44,44,,,,,,목 4(12:30~ 1:45) 교BB155 
컴퓨터교육실습I,21885,곽주현,2,54,54,,,,,,금 4(12:30~ 1:45) 교BB155 
일반화학및연습,21937,박지훈,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
일반생물학,21977,황혜진,1,4243,4243,,,,,,목 2~3( 9:30~12:15)  
일반생물학실험,21980,황신영,1,32,32,,,,,,수 2( 9:30~10:45) 교B559 
일반생물학실험,21980,황신영,2,33,33,,,,,,수 3(11:00~12:15) 교B559 
일반생물학실험,21980,황신영,3,34,34,,,,,,수 4(12:30~ 1:45) 교B559 
일반지구과학,22001,안덕근,1,2343,2343,,,,,,화 3(11:00~12:15)  /목 3(11:00~12:15)  
일반지구과학실험,22003,정수임,1,17,17,,,,,,월 7( 5:00~ 6:15) 교B351 
일반지구과학실험,22003,정수임,2,18,18,,,,,,월 8( 6:30~ 7:45) 교B351 
일반지구과학실험,22003,정수임,3,19,19,,,,,,월 9( 8:00~ 9:15) 교B351 
탐구화학실험,33033,최취임,1,3334,3334,,,,,,수 3~4(11:00~ 1:45) 교B451 
탐구화학실험,33033,최취임,2,3536,3536,,,,,,수 5~6( 2:00~ 4:45) 교B451 
탐구화학실험,33033,최취임,3,5253,5253,,,,,,금 2~3( 9:30~12:15) 교B451 
전자기학,21879,임연환,1,2444,2444,,,,,,화 4(12:30~ 1:45)  /목 4(12:30~ 1:45)  
컴퓨터교육실습II,21886,곽주현,1,4546,4546,,,,,,목 5~6( 2:00~ 4:45) 교BB155 
컴퓨터교육실습II,21886,곽주현,2,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 교BB155 
무기화학,21938,우애자,1,2645,2645,,,,,,화 6( 3:30~ 4:45)  /목 5( 2:00~ 3:15)  
세포학,21978,정영란,1,2343,2343,,,,,,화 3(11:00~12:15) 교B461 /목 3(11:00~12:15) 교B154 
지질학,22002,전성천,1,2243,2243,,,,,,화 2( 9:30~10:45)  /목 3(11:00~12:15)  
통합과학교과교육론,35548,고연주,1,1535,1535,,,,,,월 5( 2:00~ 3:15) 교B461 /수 5( 2:00~ 3:15) 교B461 
통합과학교과교육론,35548,고연주,2,1636,1636,,,,,,월 6( 3:30~ 4:45) 교B461 /수 6( 3:30~ 4:45) 교B461 
과학수학,35968,공진욱,1,1232,1232,,,,,,월 2( 9:30~10:45)  /수 2( 9:30~10:45)  
분자생물학,34770,황혜진,1,1213,1213,,,,,,월 2~3( 9:30~12:15)  
대기과학,34775,이유리,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15)  
과학사와융합교육,36195,이은항,1,3554,3554,,,,,,수 5( 2:00~ 3:15)  /금 4(12:30~ 1:45)  
과학교육과정과평가,37240,이은항,1,1653,1653,,,,,,월 6( 3:30~ 4:45) 교A313 /금 3(11:00~12:15) 교BB154 
영유아발달,35367,오혜진,1,1332,1332,,,,,,월 3(11:00~12:15) 포161 /수 2( 9:30~10:45) 포161 
중급일본어회화,36917,Honda Miho,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 캠B157 /수 4(12:30~ 1:45) 캠B157 
중급일본어작문,36919,"Yoshida, Reiko",1,2644,2644,,,,,,화 6( 3:30~ 4:45) 캠B157 /목 4(12:30~ 1:45) 캠B157 
일본시사토픽,36922,김지선,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 캠B144 /수 5( 2:00~ 3:15) 캠B144 
한일문화비교,37454,송영빈,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 캠B144 /목 6( 3:30~ 4:45) 캠B144 
비즈니스커리어일본어,38823,Honda Miho,1,3654,3654,,,,,,수 6( 3:30~ 4:45) 캠B157 /금 4(12:30~ 1:45) 캠B157 
일본생활한자,38824,"Yoshida, Reiko",1,2455,2455,,,,,,화 4(12:30~ 1:45) 캠B225 /금 5( 2:00~ 3:15) 캠B225 
드라마로배우는일본역사문화,38825,Tsutsui Akihiro,1,1445,1445,,,,,,월 4(12:30~ 1:45) 캠B225 /목 5( 2:00~ 3:15) 캠B225 
계산과학알고리즘,37309,정병선,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
법학개론,22091,"김현철/

김주현",1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
수사와재판,22124,이창온,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
상법,22126,김정연,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
행정법,22149,김대인,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
헌법,37475,성기용,1,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
헌법,37475,최희경,2,1546,1546,,,,,,월 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
재산법,37476,김화,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
민사재판의이해,37480,김상일,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
국제통상법원론,38047,최원목,1,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
법적사고와논증,38048,최경석,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
영화속기업가정신,37824,김창훈,1,5455,5455,,,,,,금 4~5(12:30~ 3:15)  
스타트업캡스톤디자인,37825,김창훈,1,4445,4445,,,,,,목 4~5(12:30~ 3:15)  
기업가정신과벤처캐피탈,37826,김창훈,1,3435,3435,,,,,,수 4~5(12:30~ 3:15) 캠B225 
융합소프트웨어기초설계,38896,"박현석/

김연정/

강은성/

이보형/

이종현/

김기영",1,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
파이썬과데이터분석,38897,김연정,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
웹과텍스트마이닝개론,38904,"박현석/

이종현",1,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
경영학기초전공,38318,홍계훈,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
지속가능성에대한인문학적접근,38634,홍계훈,1,5253,5253,,,,,,금 2~3( 9:30~12:15)  
디자인씽킹에대한인문융합적접근,38635,홍계훈,1,2342,2342,,,,,,화 3(11:00~12:15) 캠B225 /목 2( 9:30~10:45) 캠B225 
영상매체이론,38323,박제철,1,5534,5534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
인문학과디지털서사,38324,김해원,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
비주류대중문화예술의미학,38325,박제철,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
원천서사와콘텐츠기획,38326,구선정,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
시나리오작성과영상화,38656,김해원,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
기초프로그래밍,38300,김동성,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 경영B117 /목 6( 3:30~ 4:45) 경영B117 
테크노사이언스의역사,38331,최이선,1,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
인공지능과자연어처리,38344,김동성,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 경영B117 /수 5( 2:00~ 3:15) 경영B117 
바이오시스템공학이론및실습,38654,우지민,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 공학A102 /목 6( 3:30~ 4:45) 공학A102 
융합소프트웨어논문지도세미나,38906,"박현석/

김우식/

이태용/

이종현/

김동성/

김연정",1,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
사회과학고전읽기,33497,임금희,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
사회과학고전읽기,33497,임금희,2,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
사회과학고전읽기,33497,김미주,3,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
미분적분학,20406,남영우,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
미분적분학,20406,하구용,2,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
미분적분학,20406,하구용,3,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
미분적분학,20406,서희주,4,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
미분적분학,20406,김흥숙,5,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
미분적분학,20406,김현정,6,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
미분적분학,20406,김흥숙,7,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
미분적분학,20406,서희주,8,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
미분적분학,20406,김현정,9,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
미분적분학I,20407,민조홍,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
미분적분학I,20407,안수형,2,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
미분적분학I,20407,김흥숙,3,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
미분적분학I,20407,남영우,4,1532,1532,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
미분적분학I,20407,김현정,5,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
통계학I,20424,김경원,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
통계학I,20424,문온,2,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
확률및통계학,34980,오만숙,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
확률및통계학,34980,송수민,2,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
확률및통계학,34980,문온,3,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
일반물리학I,20409,김동욱,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
일반물리학I,20409,김태희,2,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
일반물리학I,20409,전건상,3,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
일반물리학I,20409,우정원,4,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
일반물리학I,20409,이상욱,5,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
일반물리학I,20409,양인상,6,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
일반물리학I,20409,강원,7,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
일반물리학I,20409,안창림,8,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
일반물리학I,20409,최태영,9,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
일반물리학I,20409,전건상,10,2445,2445,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
일반물리학실험I,20410,김동욱,1,44,44,,,,,,목 4(12:30~ 1:45) 종DB104 
일반물리학실험I,20410,김정리,2,33,33,,,,,,수 3(11:00~12:15) 종DB104 
일반물리학실험I,20410,이상욱,3,13,13,,,,,,월 3(11:00~12:15) 종DB104 
일반물리학실험I,20410,이상욱,4,23,23,,,,,,화 3(11:00~12:15) 종DB104 
일반물리학실험I,20410,이상욱,5,22,22,,,,,,화 2( 9:30~10:45) 종DB104 
일반물리학실험I,20410,전종훈,6,15,15,,,,,,월 5( 2:00~ 3:15) 종DB104 
일반물리학실험I,20410,전종훈,7,16,16,,,,,,월 6( 3:30~ 4:45) 종DB104 
일반물리학실험I,20410,전종훈,8,27,27,,,,,,화 7( 5:00~ 6:15) 종DB104 
일반물리학실험I,20410,전종훈,9,34,34,,,,,,수 4(12:30~ 1:45) 종DB104 
일반물리학실험I,20410,전종훈,10,35,35,,,,,,수 5( 2:00~ 3:15) 종DB104 
일반물리학실험I,20410,김아영,11,54,54,,,,,,금 4(12:30~ 1:45) 종DB104 
일반물리학실험I,20410,김아영,12,56,56,,,,,,금 6( 3:30~ 4:45) 종DB104 
일반물리학실험I,20410,김아영,13,14,14,,,,,,월 4(12:30~ 1:45) 종DB104 
일반물리학실험I,20410,김아영,14,45,45,,,,,,목 5( 2:00~ 3:15) 종DB104 
일반물리학실험I,20410,김아영,15,47,47,,,,,,목 7( 5:00~ 6:15) 종DB104 
일반물리학실험I,20410,이혜경,16,25,25,,,,,,화 5( 2:00~ 3:15) 종DB104 
일반물리학실험I,20410,이혜경,17,46,46,,,,,,목 6( 3:30~ 4:45) 종DB104 
일반물리학실험I,20410,이혜경,18,37,37,,,,,,수 7( 5:00~ 6:15) 종DB104 
일반물리학실험I,20410,이혜경,19,52,52,,,,,,금 2( 9:30~10:45) 종DB104 
일반물리학실험I,20410,이혜경,20,27,27,,,,,,금 7( 5:00~ 6:15) 종DB104 
일반물리학실험I,20410,김아영,21,55,55,,,,,,금 5( 2:00~ 3:15) 종B301 
일반물리학실험I,20410,이혜경,22,53,53,,,,,,금 3(11:00~12:15) 종B301 
일반물리학실험I,20410,전종훈,23,36,36,,,,,,수 6( 3:30~ 4:45) 종B301 
일반화학,20415,최한,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
일반화학,20415,최한,2,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
일반화학,20415,최한,3,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
일반화학I,20416,김성진,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
일반화학I,20416,남상집,2,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
일반화학I,20416,남원우,3,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
일반화학I,20416,김병권,4,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
일반화학I,20416,김경곤,5,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
일반화학실험I,20418,김성진,1,16,16,,,,,,월 6( 3:30~ 4:45) 종B201 
일반화학실험I,20418,김성진,2,26,26,,,,,,화 6( 3:30~ 4:45) 종B201 
일반화학실험I,20418,김성진,3,36,36,,,,,,수 6( 3:30~ 4:45) 종B201 
일반화학실험I,20418,차선신,4,46,46,,,,,,목 6( 3:30~ 4:45) 종B201 
일반화학실험I,20418,차선신,5,56,56,,,,,,금 6( 3:30~ 4:45) 종B201 
일반화학실험I,20418,차선신,6,16,16,,,,,,월 6( 3:30~ 4:45) 종B204 
일반화학실험I,20418,김경곤,7,26,26,,,,,,화 6( 3:30~ 4:45) 종B204 
일반화학실험I,20418,김경곤,8,36,36,,,,,,수 6( 3:30~ 4:45) 종B204 
일반화학실험I,20418,김진흥,9,46,46,,,,,,목 6( 3:30~ 4:45) 종B204 
일반화학실험I,20418,김진흥,10,56,56,,,,,,금 6( 3:30~ 4:45) 종B204 
일반화학실험I,20418,김관묵,11,44,44,,,,,,목 4(12:30~ 1:45) 종B201 
일반화학실험I,20418,김관묵,12,14,14,,,,,,월 4(12:30~ 1:45) 종B201 
일반화학실험I,20418,김관묵,13,54,54,,,,,,금 4(12:30~ 1:45) 종B201 
일반생물학,20412,"이수영/

현동훈",1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
일반생물학,20412,송수림,2,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
일반생물학,20412,김옥빈,3,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
일반생물학I,20413,"권종범/

심현보",1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
일반생물학I,20413,"권미정/

서은경",2,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
일반생물학I,20413,"김현석/

김태수",3,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
일반생물학I,20413,"강상원/

이대기",4,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
일반생물학I,20413,"김재상/

이상혁",5,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
일반생물학실험I,33332,"이대기/

권종범/

김완규/

김태수",1,16,16,,,,,,월 6( 3:30~ 4:45) 종A202 
일반생물학실험I,33332,"이대기/

권종범/

김완규/

김태수",2,26,26,,,,,,화 6( 3:30~ 4:45) 종A202 
일반생물학실험I,33332,"이대기/

권종범/

김완규/

김태수",3,36,36,,,,,,수 6( 3:30~ 4:45) 종A202 
일반생물학실험I,33332,"이대기/

권종범/

김완규/

김태수",4,56,56,,,,,,금 6( 3:30~ 4:45) 종A202 
클래스피아노I,36577,홍지영,1,54,54,,,,,,금 4(12:30~ 1:45) 디.피 
클래스피아노I,36577,홍지영,2,55,55,,,,,,금 5( 2:00~ 3:15) 디.피 
건반화성I,36580,박보윤,1,13,13,,,,,,월 3(11:00~12:15) 디.피 
건반화성I,36580,박보윤,2,14,14,,,,,,월 4(12:30~ 1:45) 디.피 
건반화성I,36580,박보윤,3,22,22,,,,,,화 2( 9:30~10:45) 디.피 
화성I,34796,이문석,1,2243,2243,,,,,,화 2( 9:30~10:45) 음328 /목 3(11:00~12:15) 음328 
화성I,34796,김청은,2,1445,1445,,,,,,월 4(12:30~ 1:45) 음415 /목 5( 2:00~ 3:15) 음415 
화성I,34796,이은미,3,1233,1233,,,,,,월 2( 9:30~10:45) 음120 /수 3(11:00~12:15) 음120 
화성I,34796,김예진,4,1631,1631,,,,,,월 6( 3:30~ 4:45) 음415 /수 1( 8:00~ 9:15) 음415 
화성I,34796,김청은,5,1543,1543,,,,,,월 5( 2:00~ 3:15) 음416 /목 3(11:00~12:15) 음416 
화성I,34796,안선현,6,2223,2223,,,,,,화 2~3( 9:30~12:15) 음415 
Sight Singing & Ear Training I,34798,김은하,1,13,13,,,,,,월 3(11:00~12:15) 음328 
Sight Singing & Ear Training I,34798,백은숙,2,15,15,,,,,,월 5( 2:00~ 3:15) 음120 
Sight Singing & Ear Training I,34798,조사방,3,24,24,,,,,,화 4(12:30~ 1:45) 음328 
Sight Singing & Ear Training I,34798,박선영,4,35,35,,,,,,수 5( 2:00~ 3:15) 음210 
Sight Singing & Ear Training I,34798,원영석,5,26,26,,,,,,화 6( 3:30~ 4:45) 음120 
Sight Singing & Ear Training I,34798,원영석,6,37,37,,,,,,수 7( 5:00~ 6:15) 음209 
Sight Singing & Ear Training I,34798,조사방,7,14,14,,,,,,월 4(12:30~ 1:45) 음328 
음악사I,34062,김은하,1,1234,1234,,,,,,월 2( 9:30~10:45) 음416 /수 4(12:30~ 1:45) 음416 
음악사I,34062,김사랑,2,2254,2254,,,,,,화 2( 9:30~10:45) 음416 /금 4(12:30~ 1:45) 음416 
음악사I,34062,이은진,3,1433,1433,,,,,,월 4(12:30~ 1:45) 음B119 /수 3(11:00~12:15) 음B119 
음악사I,34062,최윤실,4,2445,2445,,,,,,화 4(12:30~ 1:45) 음B119 /목 5( 2:00~ 3:15) 음B119 
화성I,34796,김혜란,7,2122,2122,,,,,,화 1~2( 8:00~10:45)  
대위I,34800,서유라,1,1544,1544,,,,,,월 5( 2:00~ 3:15) 음209 /목 4(12:30~ 1:45) 음209 
대위I,34800,강미나,2,1345,1345,,,,,,월 3(11:00~12:15) 음327 /목 5( 2:00~ 3:15) 음327 
대위I,34800,서유라,3,1233,1233,,,,,,월 2( 9:30~10:45) 음328 /수 3(11:00~12:15) 음328 
대위I,34800,박은경,4,4243,4243,,,,,,목 2~3( 9:30~12:15) 음209 
대위I,34800,김사랑,5,1532,1532,,,,,,월 5( 2:00~ 3:15) 음328 /수 2( 9:30~10:45) 음328 
대위I,34800,강미나,6,1546,1546,,,,,,월 5( 2:00~ 3:15) 음415 /목 6( 3:30~ 4:45) 음415 
조성음악분석I,35658,안선현,4,2554,2554,,,,,,화 5( 2:00~ 3:15) 음209 /금 4(12:30~ 1:45) 음209 
Sight-singing & Ear training III,36620,김사랑,1,16,16,,,,,,월 6( 3:30~ 4:45) 음416 
Sight-singing & Ear training III,36620,박선영,2,13,13,,,,,,월 3(11:00~12:15) 음209 
Sight-singing & Ear training III,36620,조사방,3,25,25,,,,,,화 5( 2:00~ 3:15) 음328 
Sight-singing & Ear training III,36620,박선영,4,36,36,,,,,,수 6( 3:30~ 4:45) 음327 
Sight-singing & Ear training III,36620,강효주,5,27,27,,,,,,화 7( 5:00~ 6:15) 음120 
Sight-singing & Ear training III,36620,강효주,6,36,36,,,,,,수 6( 3:30~ 4:45) 음209 
Sight-singing & Ear training III,36620,김사랑,7,35,35,,,,,,수 5( 2:00~ 3:15) 음328 
음악사III,35657,정용전,1,3353,3353,,,,,,수 3(11:00~12:15) 음327 /금 3(11:00~12:15) 음327 
